0.000000,2.449419,2.215545,0.000000,1.898169,1.679114,0.000000,2.003866,1.7446712
1.735523,2.378609,2.228724,1.818983,1.811537,1.778086,0.000000,1.893073,1.7992269
1.637694,2.364322,2.300580,0.000000,1.812093,1.695150,0.000000,0.000000,0.0000000
0.000000,2.351264,2.269820,0.000000,0.000000,1.942788,0.000000,0.000000,0.0000000
2.108240,2.325208,2.191107,1.936833,1.937826,2.106622,0.000000,0.000000,0.0000000
1.787978,2.338844,2.259820,1.910196,1.866602,2.167146,0.000000,1.661601,1.5851274
2.162182,2.376007,2.294091,1.875350,1.864633,2.291077,0.000000,0.000000,0.0000000
2.176331,2.370157,2.263386,1.939287,0.000000,0.000000,0.000000,0.000000,0.0000000
1.854546,2.365102,2.214982,0.000000,0.000000,1.920601,0.000000,0.000000,0.0000000
1.713068,2.361249,2.231136,1.947021,0.000000,0.000000,0.000000,0.000000,0.0000000
0.000000,2.378251,2.211338,1.855650,1.844434,0.000000,0.000000,0.000000,1.8433674
0.000000,2.397166,2.180218,1.933433,1.834734,2.125061,0.000000,0.000000,1.8548389
0.000000,2.246999,2.255892,1.981731,1.937311,2.302412,0.000000,0.000000,0.0000000
1.680866,2.376995,2.214502,1.690747,1.786844,1.745630,0.000000,0.000000,1.9789952
0.000000,2.350543,2.142999,1.955703,1.690592,0.000000,0.000000,0.000000,2.1435343
0.000000,2.412783,2.094481,1.976727,0.000000,1.840536,0.000000,0.000000,2.1398771
1.900116,2.326890,2.202640,1.904646,1.933644,0.000000,0.000000,0.000000,1.3744305
1.928566,2.326497,2.306565,1.934578,1.804867,2.090770,0.000000,0.000000,1.8080768
0.000000,2.350149,2.270174,1.896026,1.694504,1.805328,0.000000,0.000000,1.9487222
1.836508,2.339601,2.121784,1.942143,1.876198,1.776322,0.000000,0.000000,0.0000000
0.000000,2.357137,2.194680,1.949033,1.852442,0.000000,0.000000,1.810547,1.8367768
1.723672,2.223559,2.134825,1.961246,1.774548,0.000000,0.000000,0.000000,2.2069552
1.925423,2.347101,2.268122,1.968481,1.810262,1.711916,0.000000,0.000000,0.0000000
1.906503,2.321789,2.138555,0.000000,1.943587,1.883908,0.000000,0.000000,2.1723990
0.000000,2.325822,2.182502,1.833338,1.956343,0.000000,0.000000,0.000000,0.0000000
1.791812,2.302801,2.173803,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000000
0.000000,2.339892,2.235972,2.030175,0.000000,0.000000,2.239018,2.044410,2.0608126
1.771375,2.341948,2.193205,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000000
0.000000,2.336910,2.207414,1.871423,1.773787,1.686624,0.000000,1.576713,0.0000000
0.000000,2.380104,2.165124,1.828616,0.000000,0.000000,0.000000,0.000000,0.0000000
0.000000,2.419436,2.151524,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000000
0.000000,2.428688,2.203382,1.993577,1.827636,0.000000,2.174138,1.988636,2.0447409
1.705117,2.362529,2.260469,1.953050,1.890369,2.036890,0.000000,0.000000,2.2360272
1.889767,2.320807,2.301009,1.761127,1.516678,2.041633,2.073339,1.807445,2.1879776
1.856983,2.384635,2.196822,1.892553,1.958512,0.000000,0.000000,0.000000,0.0000000
0.000000,2.357795,2.159044,1.948066,1.949880,1.891012,0.000000,0.000000,1.9910097
1.756489,2.350352,2.307941,1.916316,0.000000,1.833463,0.000000,0.000000,1.8962352
0.000000,2.371033,2.242969,1.775381,1.511019,1.636175,0.000000,0.000000,1.7390116
0.000000,2.428830,2.198661,1.873959,1.707615,0.000000,0.000000,0.000000,0.0000000
0.000000,2.344542,2.268669,1.848598,0.000000,0.000000,0.000000,0.000000,2.0929429
1.973119,2.363555,2.324365,1.902940,1.810232,1.994250,0.000000,1.843894,2.1022255
2.020232,2.363715,2.280342,1.956876,1.762288,1.949684,0.000000,0.000000,2.1724709
0.000000,2.334269,2.263528,1.961939,1.849477,2.091051,0.000000,2.231353,2.0627133
0.000000,2.346408,2.303514,0.000000,1.689971,0.000000,0.000000,2.250876,2.2218277
2.016537,2.349571,2.264840,1.951901,1.651669,1.909391,0.000000,0.000000,2.0061289
0.000000,2.356199,2.225207,1.916731,1.684820,0.000000,0.000000,0.000000,1.9995183
1.918832,2.311307,2.263253,1.883234,1.582354,0.000000,0.000000,0.000000,1.4741440
1.711065,2.369704,2.301277,1.995465,0.000000,1.832853,2.079860,2.012237,1.9981778
1.822990,2.386383,2.124997,1.818603,1.906522,1.880725,0.000000,0.000000,0.0000000
0.000000,2.436917,2.211586,1.888891,0.000000,0.000000,0.000000,1.990179,1.5383995
0.000000,2.340680,2.170302,1.905032,0.000000,0.000000,0.000000,2.032734,1.8917497
0.000000,2.349792,2.230287,1.954437,1.869185,2.081927,0.000000,0.000000,1.4108996
1.611520,2.345180,2.204069,1.936912,1.745999,0.000000,0.000000,1.996270,1.9063727
1.745707,2.324652,2.192084,1.992285,1.964748,0.000000,0.000000,1.667912,1.6516972
1.876502,2.338377,2.204380,1.925043,1.611737,1.638033,0.000000,0.000000,2.2873188
1.826017,2.322654,2.169707,1.785407,1.864161,1.859976,0.000000,0.000000,1.5847036
1.807485,2.349424,2.223866,0.000000,0.000000,1.924104,0.000000,0.000000,1.7077936
1.782705,2.402559,2.268302,1.859797,1.906324,2.265475,0.000000,0.000000,0.0000000
0.000000,2.416346,2.269773,1.971299,0.000000,0.000000,0.000000,0.000000,0.0000000
0.000000,2.327967,2.220077,1.812452,1.865367,2.089441,0.000000,1.602068,1.7068203
1.763180,2.360861,2.239983,1.839853,1.696966,0.000000,0.000000,0.000000,0.0000000
0.000000,2.374492,2.209138,1.930602,1.962045,1.886127,0.000000,1.818751,1.5267781
1.848576,2.344608,2.159551,1.897902,1.824503,1.614638,0.000000,0.000000,0.0000000
1.825381,2.378286,2.131234,1.912091,1.920362,1.991218,0.000000,1.750407,0.0000000
1.688945,2.353233,2.147314,1.913927,1.908672,1.872234,0.000000,1.746598,0.0000000
0.000000,2.333156,2.162915,1.790583,1.913535,1.739173,0.000000,1.464087,0.0000000
1.861824,2.231837,2.171131,1.912405,1.912976,1.918044,0.000000,1.773685,0.0000000
1.801835,2.364016,2.187572,1.918542,1.892332,1.843049,0.000000,1.765663,0.0000000
0.000000,2.367129,2.145349,1.869057,1.809689,1.865598,0.000000,1.674375,0.0000000
1.602908,2.360137,2.163749,1.814370,2.151356,2.263251,0.000000,2.027206,0.0000000
1.779463,2.366576,2.171128,1.849810,1.784370,1.737343,0.000000,0.000000,0.0000000
1.659970,2.355826,2.186785,0.000000,2.238001,2.377209,0.000000,2.149959,0.0000000
0.000000,2.344046,2.208905,1.896694,1.763330,1.895307,0.000000,1.646580,0.0000000
1.816968,2.356007,2.175095,1.900157,1.963731,1.811752,0.000000,1.732827,0.0000000
1.788243,2.350062,2.161277,1.871927,1.464087,1.716623,0.000000,0.000000,0.0000000
1.788128,2.254211,2.163621,0.000000,2.009800,1.893714,0.000000,1.794194,0.0000000
1.718166,2.269518,2.173732,1.873593,1.756961,2.000471,0.000000,1.677004,0.0000000
1.787539,2.356814,2.166276,1.879336,1.856096,2.088923,0.000000,1.827645,0.0000000
2.016592,2.336373,2.386655,2.060944,1.911860,1.823314,0.000000,1.942140,1.8036953
1.657123,2.359642,2.235364,1.879692,1.659216,1.923653,0.000000,0.000000,0.0000000
1.952390,2.344358,2.076660,0.000000,0.000000,1.851188,0.000000,0.000000,0.0000000
0.000000,2.364662,2.087403,0.000000,0.000000,1.911452,0.000000,0.000000,0.0000000
0.000000,2.357506,2.219904,1.849016,1.980363,0.000000,0.000000,0.000000,0.0000000
0.000000,2.318026,2.168657,0.000000,1.963657,1.720516,0.000000,0.000000,0.0000000
1.740949,2.365248,2.201112,1.763985,2.017361,1.321199,0.000000,0.000000,0.0000000
1.733865,2.358046,2.281368,1.991223,0.000000,0.000000,0.000000,0.000000,0.0000000
0.000000,2.348862,2.323567,0.000000,0.000000,0.000000,0.000000,0.000000,2.0186199
1.708938,2.376943,2.242447,1.993685,1.967563,1.736263,0.000000,0.000000,0.0000000
0.000000,2.339659,2.274581,1.861145,1.765461,0.000000,0.000000,0.000000,0.0000000
0.000000,2.375149,2.077024,1.819261,2.106873,0.000000,0.000000,0.000000,0.0000000
0.000000,2.383817,2.102710,1.777257,2.131493,0.000000,0.000000,0.000000,0.0000000
0.000000,2.348654,2.328461,1.771595,0.000000,0.000000,0.000000,1.797910,1.8674036
1.799557,2.405042,2.062630,1.930189,2.173591,0.000000,0.000000,0.000000,0.0000000
1.991689,2.352671,2.212228,1.777269,1.957358,0.000000,0.000000,1.813477,0.0000000
0.000000,2.355099,2.134317,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000000
2.173273,2.301366,2.037352,0.000000,0.000000,0.000000,0.000000,0.000000,2.1480394
1.649990,2.364031,2.219703,1.956701,1.615946,0.000000,0.000000,0.000000,0.0000000
0.000000,2.279218,2.169142,1.648005,2.120638,2.112931,0.000000,1.913003,1.8418219
0.000000,2.347786,2.258411,1.888979,1.892655,1.583725,0.000000,2.008194,0.0000000
0.000000,2.338464,2.190072,1.562007,2.128279,2.130715,0.000000,1.951729,0.0000000
0.000000,2.318905,2.159201,1.855933,2.001683,0.000000,0.000000,1.838902,0.0000000
0.000000,2.428993,2.207005,0.000000,1.984835,0.000000,0.000000,0.000000,0.0000000
1.715892,2.367268,2.227320,1.596819,2.023030,0.000000,0.000000,1.704511,0.0000000
0.000000,2.320557,2.189993,1.813004,1.874083,2.054391,0.000000,1.998448,0.0000000
0.000000,2.426941,2.169046,1.672945,2.155509,0.000000,0.000000,1.836483,0.0000000
2.201087,2.377422,2.171659,0.000000,2.010880,0.000000,0.000000,0.000000,0.0000000
0.000000,2.444416,2.249734,1.802107,2.032628,0.000000,0.000000,2.038048,0.0000000
1.603441,2.342983,2.230481,1.889398,1.973128,2.095558,0.000000,1.842706,0.0000000
1.846703,2.434705,2.227010,0.000000,2.062925,1.898852,0.000000,2.003472,0.0000000
2.017928,2.343356,2.254162,1.806719,1.936176,2.023443,0.000000,1.782585,0.0000000
0.000000,2.357889,2.142872,1.916378,1.795874,1.584279,0.000000,1.548364,0.0000000
0.000000,2.367146,2.212599,1.790095,0.000000,0.000000,0.000000,1.975627,0.0000000
1.583682,2.330974,2.197871,2.032003,2.113763,1.837516,0.000000,1.714705,0.0000000
1.808027,2.329425,2.220109,0.000000,2.125306,1.999598,0.000000,1.695686,0.0000000
1.535100,2.445440,2.202850,0.000000,1.850696,2.278237,0.000000,0.000000,0.0000000
0.000000,2.370594,2.061039,1.603060,2.071528,2.064304,0.000000,0.000000,0.0000000
1.745830,2.368558,2.176180,1.739366,1.943143,1.726202,0.000000,0.000000,0.0000000
0.000000,2.350651,2.125637,0.000000,2.117690,1.915693,0.000000,0.000000,0.0000000
1.785770,2.389566,2.178035,1.650960,2.109105,2.153472,0.000000,1.634453,0.0000000
0.000000,2.361562,2.169334,1.757046,2.040737,2.090250,0.000000,0.000000,0.0000000
1.517303,2.419122,2.135285,1.843127,2.018243,1.699536,0.000000,1.730577,0.0000000
1.965113,2.419525,2.207010,0.000000,1.781480,2.112225,0.000000,1.944386,0.0000000
1.824752,2.365165,2.291910,1.706760,2.073359,0.000000,0.000000,1.925014,0.0000000
1.891885,2.415574,2.248731,1.846877,1.823896,2.149006,0.000000,1.795786,0.0000000
1.986886,2.354092,2.142435,1.798479,2.087610,1.984856,0.000000,1.753625,0.0000000
2.105197,2.309299,2.125726,1.586182,1.917996,0.000000,0.000000,1.788162,0.0000000
2.214859,2.292029,2.263236,1.857096,1.955467,0.000000,0.000000,1.715309,0.0000000
1.934132,2.351869,2.244432,1.844750,1.998629,1.456262,0.000000,1.950202,0.0000000
1.915035,2.309096,2.177960,1.756432,1.958567,0.000000,0.000000,1.817849,0.0000000
1.739494,2.350221,2.282029,0.000000,1.916146,0.000000,0.000000,1.843025,0.0000000
1.882871,2.328412,2.251619,1.780098,1.921566,0.000000,0.000000,1.829340,0.0000000
1.529479,2.352021,2.146815,1.939201,1.925168,2.139076,0.000000,0.000000,0.0000000
0.000000,2.344122,2.188406,1.828728,2.125980,1.686624,0.000000,1.867319,0.0000000
1.775996,2.362510,2.232064,1.973238,0.000000,1.904773,0.000000,1.625825,0.0000000
1.753903,2.374285,2.268165,0.000000,2.020269,0.000000,0.000000,1.985401,0.0000000
1.653554,2.310685,2.282415,1.795863,2.014195,1.727303,0.000000,1.814073,0.0000000
1.796950,2.376983,2.251531,1.996061,2.031949,0.000000,0.000000,0.000000,0.0000000
1.985524,2.319898,2.198399,1.859591,1.960694,1.932610,0.000000,0.000000,0.0000000
1.821779,2.365309,2.255322,1.998028,1.934481,2.312697,0.000000,1.888332,0.0000000
1.799504,2.368483,2.199393,1.845829,2.006366,1.542182,0.000000,1.730628,0.0000000
0.000000,2.366931,2.153373,1.869889,1.966569,1.741362,0.000000,1.852754,0.0000000
1.575284,2.349951,2.210324,1.820521,1.909131,2.222939,0.000000,1.727373,0.0000000
1.529537,2.364103,2.182413,1.884091,2.085947,1.694050,0.000000,1.828304,0.0000000
1.746475,2.362096,2.175131,1.827130,2.007986,1.503368,0.000000,0.000000,0.0000000
0.000000,2.366715,2.194047,1.859873,2.069755,1.847676,0.000000,0.000000,0.0000000
0.000000,2.335314,2.191165,1.861356,1.807113,1.819205,0.000000,1.964166,0.0000000
0.000000,2.319212,2.057656,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000000
1.431731,2.344392,2.088126,1.831717,2.065722,1.580581,0.000000,0.000000,1.9894185
0.000000,2.350426,2.130290,1.820402,2.019170,1.482406,0.000000,0.000000,1.8981128
0.000000,2.338831,2.048013,1.772046,1.927677,2.306410,0.000000,0.000000,0.0000000
1.994063,2.334097,2.160275,0.000000,1.917629,1.782502,0.000000,0.000000,0.0000000
1.962399,2.337023,2.183116,1.935942,2.094592,1.829563,0.000000,1.777418,0.0000000
0.000000,2.404667,2.201120,1.779842,2.005835,0.000000,0.000000,0.000000,0.0000000
2.069049,2.362878,2.086000,0.000000,1.928012,1.996230,0.000000,0.000000,0.0000000
1.958966,2.347222,2.072379,0.000000,2.060849,0.000000,0.000000,0.000000,0.0000000
0.000000,2.304311,2.186452,0.000000,1.901342,2.015851,0.000000,0.000000,0.0000000
2.020720,2.283797,2.086336,1.608637,2.063260,1.911387,0.000000,0.000000,0.0000000
1.874243,2.359460,2.076190,0.000000,2.031205,0.000000,0.000000,0.000000,0.0000000
1.926125,2.366591,2.209856,1.797619,1.999605,0.000000,0.000000,0.000000,0.0000000
2.024119,2.393079,2.151990,1.260767,1.929441,0.000000,0.000000,0.000000,1.7775048
0.000000,2.420335,2.201712,0.000000,2.142895,0.000000,0.000000,0.000000,1.7743962
1.796103,2.405646,2.166008,1.855451,2.016351,0.000000,0.000000,0.000000,0.0000000
1.983131,2.404987,2.039772,0.000000,1.994847,2.124946,0.000000,0.000000,1.5135846
0.000000,2.346774,1.952638,1.528603,1.552912,0.000000,0.000000,0.000000,1.7007020
2.013629,2.368247,1.960917,0.000000,2.069361,0.000000,0.000000,0.000000,0.0000000
0.000000,2.368507,2.151339,1.441831,1.774308,0.000000,0.000000,0.000000,0.0000000
1.737766,2.386332,2.169485,0.000000,1.854817,0.000000,0.000000,0.000000,0.0000000
0.000000,2.377211,2.108455,0.000000,1.972875,0.000000,0.000000,1.430840,0.0000000
1.904807,2.391520,2.064884,1.344927,2.072496,0.000000,0.000000,0.000000,0.0000000
2.014461,2.309857,2.189444,1.748515,2.041690,0.000000,0.000000,0.000000,1.8493801
2.043905,2.408400,2.169239,0.000000,1.989227,2.265164,0.000000,1.619535,1.8490083
1.923606,2.407926,2.073362,1.197415,2.115919,0.000000,0.000000,0.000000,0.0000000
1.589596,2.423432,2.246103,0.000000,2.094245,0.000000,0.000000,1.804693,0.0000000
0.000000,2.361714,2.291424,1.940109,0.000000,1.957716,0.000000,0.000000,1.2406551
1.942671,2.415828,2.258658,1.980049,0.000000,2.426501,0.000000,1.737294,0.0000000
1.720006,2.390751,2.364850,1.891690,0.000000,1.827714,1.608710,0.000000,0.0000000
2.239411,2.383467,2.330865,1.939712,0.000000,2.496617,0.000000,0.000000,0.0000000
0.000000,2.317290,2.353515,1.916548,1.900253,2.020370,0.000000,0.000000,1.6602653
0.000000,2.314372,2.245701,0.000000,1.880707,0.000000,0.000000,0.000000,0.0000000
0.000000,2.325160,2.220910,0.000000,0.000000,1.960291,0.000000,1.918709,2.0533835
0.000000,2.338672,2.259689,1.677197,0.000000,0.000000,0.000000,2.012701,2.0589301
1.733430,2.312742,2.106139,1.814111,1.716586,2.081076,2.165625,0.000000,0.0000000
1.898205,2.351738,2.243087,1.868504,1.447098,0.000000,0.000000,0.000000,0.0000000
1.940276,2.381287,2.274022,2.003432,1.840568,1.903958,0.000000,0.000000,2.1917616
0.000000,2.322087,2.303931,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000000
0.000000,2.346715,2.232628,1.850666,1.946944,0.000000,0.000000,0.000000,0.0000000
1.899633,2.342935,2.313554,1.911415,1.852253,1.877367,0.000000,0.000000,1.5821818
2.361493,2.351687,2.281832,0.000000,1.592741,2.016918,0.000000,0.000000,0.0000000
2.158995,2.325448,2.288834,1.537065,1.842269,1.855976,0.000000,1.802721,0.0000000
0.000000,2.324772,2.367003,0.000000,0.000000,2.138583,0.000000,0.000000,0.0000000
2.195843,2.384253,2.292521,0.000000,0.000000,1.958752,0.000000,0.000000,0.0000000
0.000000,2.319936,2.269491,1.931332,1.737229,1.759480,0.000000,2.014955,0.0000000
0.000000,2.320558,2.229025,1.856632,1.609335,2.134371,2.116188,0.000000,0.0000000
1.730747,2.316457,2.386559,0.000000,0.000000,1.997592,0.000000,2.060249,1.7291901
1.635488,2.339410,2.250458,1.792785,0.000000,1.952557,0.000000,1.980627,1.9132465
1.902114,2.348522,2.224856,2.000839,1.855763,1.862487,0.000000,1.688721,2.0994467
1.948080,2.356997,2.295719,0.000000,0.000000,0.000000,0.000000,2.117178,0.0000000
0.000000,2.351801,2.298041,0.000000,1.898852,0.000000,0.000000,0.000000,0.0000000
2.026922,2.317289,2.216851,1.795961,2.027579,0.000000,0.000000,0.000000,0.0000000
0.000000,2.355207,2.242564,0.000000,1.564984,2.101575,0.000000,1.734264,2.1245821
1.868226,2.349066,2.237696,0.000000,0.000000,1.751433,0.000000,1.998519,0.0000000
0.000000,2.373532,2.174666,1.902796,1.672747,2.097277,0.000000,0.000000,0.0000000
0.000000,2.409546,2.114053,0.000000,2.058271,2.364437,0.000000,0.000000,0.0000000
1.865927,2.328709,2.222377,1.596542,1.996105,0.000000,0.000000,0.000000,0.0000000
0.000000,2.326705,2.211103,2.026667,1.926683,0.000000,0.000000,0.000000,0.0000000
0.000000,2.340245,2.363957,0.000000,0.000000,1.990363,0.000000,0.000000,0.0000000
1.899042,2.344915,2.218902,0.000000,1.732323,0.000000,0.000000,0.000000,0.0000000
1.939074,2.403249,2.305982,2.031592,1.906826,1.902473,0.000000,0.000000,0.0000000
0.000000,2.355832,2.355345,1.968304,1.722399,0.000000,0.000000,0.000000,0.0000000
1.931021,2.377159,2.326798,0.000000,1.821024,0.000000,0.000000,0.000000,0.0000000
2.208562,2.418386,2.305187,1.409244,0.000000,2.029601,0.000000,0.000000,0.0000000
2.299941,2.405398,2.276627,0.000000,1.733029,1.990013,0.000000,0.000000,0.0000000
2.129554,2.360073,2.304213,1.949075,0.000000,2.519783,0.000000,0.000000,0.0000000
1.869448,2.321383,2.266420,1.987471,1.907810,1.955425,0.000000,1.754905,0.0000000
2.177171,2.387030,2.295899,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000000
0.000000,2.342721,2.361230,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000000
1.931844,2.354866,2.216991,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000000
0.000000,2.368359,2.400499,2.011519,0.000000,0.000000,0.000000,0.000000,0.0000000
0.000000,2.449164,2.214685,1.854596,1.692855,0.000000,0.000000,0.000000,0.0000000
1.947046,2.352913,2.185147,0.000000,1.926117,1.964163,0.000000,0.000000,0.0000000
1.849558,2.316228,2.161927,1.831759,1.967978,0.000000,0.000000,0.000000,0.0000000
1.992195,2.292231,2.295971,1.818436,1.899811,2.075578,0.000000,0.000000,1.6099202
1.914369,2.326179,2.257935,1.948861,0.000000,2.007223,0.000000,1.796559,1.7765842
0.000000,2.366588,2.270579,2.002369,1.850490,2.188027,0.000000,1.778456,1.7619294
2.059420,2.281932,2.335660,1.940172,1.648438,0.000000,0.000000,0.000000,1.8441336
1.808157,2.352090,2.220612,2.026801,1.761362,1.889575,0.000000,0.000000,2.0840068
2.082920,2.327017,2.369984,2.208852,0.000000,2.065323,1.939160,1.816309,0.0000000
2.485400,2.424703,2.238272,1.989924,2.056481,1.922988,1.836107,1.970256,2.2459898
0.000000,2.370344,2.295220,2.130122,0.000000,1.927812,0.000000,0.000000,2.1351034
0.000000,2.430863,2.247679,1.583341,1.897581,0.000000,0.000000,0.000000,0.0000000
0.000000,2.385053,2.202876,0.000000,0.000000,0.000000,0.000000,0.000000,1.6422575
0.000000,2.404034,2.244512,1.610358,1.782813,0.000000,0.000000,0.000000,0.0000000
0.000000,2.318052,2.176004,1.690791,1.906841,0.000000,0.000000,0.000000,0.0000000
0.000000,2.330951,2.102069,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000000
0.000000,2.438540,2.042274,0.000000,2.011486,0.000000,0.000000,0.000000,0.0000000
1.956353,2.305134,2.161011,1.855259,1.909193,0.000000,0.000000,0.000000,0.0000000
1.904052,2.451180,2.345599,0.000000,1.682995,0.000000,0.000000,1.759508,0.0000000
0.000000,2.273070,2.135587,1.743909,2.030688,0.000000,0.000000,0.000000,0.0000000
2.104176,2.278256,2.227659,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000000
0.000000,2.390709,2.286271,2.007351,1.953913,1.811127,0.000000,0.000000,1.6237883
0.000000,2.358248,2.316613,1.973644,2.007443,1.825390,0.000000,1.732894,1.3697555
1.775771,2.391340,2.307305,1.902403,1.980164,1.720042,0.000000,0.000000,0.0000000
1.679827,2.342051,2.307326,1.848164,2.011976,1.839103,0.000000,0.000000,0.0000000
0.000000,2.332309,2.288391,1.944070,0.000000,1.823717,0.000000,0.000000,2.2418266
1.601877,2.325575,2.225284,1.811879,1.731410,1.786623,0.000000,0.000000,0.0000000
1.595669,2.292194,2.320978,1.920890,0.000000,1.800700,0.000000,0.000000,1.7621501
0.000000,2.348215,2.160559,1.873121,1.846740,0.000000,0.000000,0.000000,2.2730544
0.000000,2.342534,2.249625,1.815134,0.000000,1.903292,0.000000,1.740087,0.0000000
2.177017,2.362897,2.263273,0.000000,1.945432,0.000000,0.000000,0.000000,2.2715895
1.563742,2.309176,2.168201,1.838870,1.962219,1.782034,0.000000,0.000000,2.0486589
1.895544,2.388575,2.221138,1.890920,1.840608,1.734696,0.000000,0.000000,0.0000000
1.941099,2.409707,2.213850,1.962656,1.778543,2.146826,0.000000,0.000000,2.2391309
1.868909,2.309414,2.181869,1.791407,1.838878,0.000000,0.000000,0.000000,0.0000000
0.000000,2.390134,2.274231,0.000000,0.000000,2.008339,0.000000,0.000000,0.0000000
0.000000,2.352252,2.299040,2.055330,1.999233,2.039927,0.000000,1.932160,0.0000000
0.000000,2.351846,2.306725,1.997065,0.000000,1.789321,0.000000,1.926009,1.5620558
0.000000,2.376113,2.285815,1.888504,1.886606,1.824209,0.000000,0.000000,2.0712700
1.904846,2.338742,2.296950,1.969971,0.000000,2.191918,0.000000,1.898955,0.0000000
0.000000,2.422213,2.392930,1.792092,0.000000,2.144214,0.000000,1.700307,2.0900174
1.646404,2.353614,2.231208,2.022437,1.827156,2.383928,0.000000,2.031214,1.9813331
0.000000,2.323125,2.331852,1.915742,1.968041,1.808855,0.000000,0.000000,2.0906938
2.162425,2.451040,2.374205,1.839534,1.969556,0.000000,0.000000,0.000000,1.9868000
1.856920,2.369289,2.267210,1.930081,1.575463,2.025800,0.000000,1.604085,1.9548295
1.813236,2.311168,2.164499,1.895780,1.849558,1.980194,0.000000,0.000000,2.0611902
1.824965,2.355722,2.239936,1.913654,1.785489,0.000000,0.000000,0.000000,2.1379596
1.849068,2.331591,2.269761,1.734414,1.289951,2.144305,0.000000,2.230863,2.2330690
1.964221,2.350936,2.210492,1.548469,1.838211,2.125468,0.000000,0.000000,1.6865106
1.835903,2.302245,2.201781,1.915021,1.932952,1.865374,0.000000,1.787111,1.9669818
1.928773,2.356770,2.306740,1.837597,1.630985,2.194625,0.000000,2.026338,2.1404946
1.983008,2.334682,2.253598,0.000000,1.958173,1.647947,0.000000,1.397128,2.0473359
1.673069,2.372457,2.209073,1.621420,2.050771,2.123564,0.000000,0.000000,0.0000000
0.000000,2.352737,2.241208,1.546469,1.872478,2.087268,0.000000,0.000000,0.0000000
1.781432,2.462824,2.222880,1.684337,1.815039,1.695601,0.000000,0.000000,1.8720836
1.620189,2.315698,2.375411,1.779059,1.649733,2.027186,0.000000,1.529828,2.0346559
1.881953,2.338074,2.213402,1.768962,1.718240,1.878549,0.000000,0.000000,1.6748651
1.974773,2.380136,2.191803,1.921969,1.793019,2.186202,2.409325,1.935877,2.2422459
1.801426,2.378103,2.191988,1.768289,2.042873,1.914237,0.000000,0.000000,1.4916127
1.707952,2.367253,2.317452,1.597331,1.507564,2.103187,0.000000,1.891110,1.9345625
1.903044,2.321518,2.316257,1.916020,1.923496,2.012938,1.788370,2.114534,1.9423440
1.913745,2.372817,2.305777,1.594272,1.919230,1.975766,0.000000,0.000000,1.8368990
1.934861,2.350334,2.269343,0.000000,2.040504,2.238909,1.268108,2.075829,2.0778743
1.729138,2.363189,2.286307,1.698236,1.525948,0.000000,0.000000,0.000000,0.0000000
0.000000,2.310238,2.371510,1.898668,0.000000,1.804139,0.000000,1.842237,1.8673646
0.000000,2.335971,2.243234,1.941018,1.916499,1.816940,0.000000,1.610176,2.0246865
0.000000,2.303073,2.330333,1.935862,1.917105,2.207479,0.000000,1.801814,2.0373157
1.780037,2.376967,2.304244,0.000000,1.816601,2.056316,0.000000,1.975627,1.8020335
1.780912,2.372066,2.222129,1.595231,1.849068,2.196903,0.000000,0.000000,2.1529469
1.882175,2.360114,2.295552,1.875539,1.970894,2.162338,0.000000,1.835911,1.8195192
0.000000,2.371119,2.226522,1.732642,0.000000,0.000000,0.000000,1.782238,2.0647828
1.751033,2.388317,2.294322,0.000000,1.970413,1.929372,0.000000,1.768144,2.3083257
1.752658,2.331004,2.314522,1.974318,1.599678,0.000000,0.000000,1.663426,0.0000000
0.000000,2.419204,2.209269,1.430244,1.780317,1.815019,1.665100,0.000000,1.2756349
1.898683,2.288661,2.237951,1.757360,1.795382,0.000000,0.000000,1.632170,2.2581700
1.578702,2.355742,2.271280,0.000000,0.000000,0.000000,0.000000,0.000000,1.9279796
1.899710,2.362923,2.264251,1.840370,1.947144,2.239504,0.000000,0.000000,1.5599616
1.856413,2.344387,2.288051,1.453550,0.000000,1.897468,0.000000,2.135034,1.9338278
1.821525,2.480294,2.155119,1.717796,2.138248,1.773761,0.000000,0.000000,0.0000000
2.017018,2.313764,2.250286,1.693638,1.721262,1.905874,0.000000,1.867436,0.0000000
1.843391,2.370480,2.223954,1.769984,1.939130,1.755252,0.000000,1.645789,2.1468086
1.908657,2.352338,2.378038,2.005670,0.000000,1.893148,0.000000,0.000000,2.0124743
1.806961,2.398278,2.274853,1.651527,1.923255,1.771103,0.000000,0.000000,2.1358720
1.762439,2.336984,2.297616,0.000000,1.840409,1.929542,0.000000,1.759914,0.0000000
2.004262,2.323686,2.251883,1.932924,1.918322,0.000000,1.792227,0.000000,1.9368364
1.854817,2.353468,2.076695,1.854639,1.939663,0.000000,0.000000,1.702782,1.7306964
