5.18285039673932,0,0,0,0
5.04664573161929,0,0,0,0
0,0,0,0,0
3.83211362219984,0,0,0,0
3.61603990793698,0,0,0,0
4.73435464436892,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.18593932462194,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.34532052148292,0,0,0,0
6.11637765880678,0,0,0,0
0,0,0,0,0
6.91728968176506,0,0,0,0
6.09198838487428,0,0,0,0
0,0,0,0,0
6.54375355965694,0,0,0,0
5.51588540352906,0,0,0,0
5.86286383581367,0,0,0,0
6.56943934379276,0,0,0,0
0,0,0,0,0
5.02611486494464,0,0,0,0
6.26545329242776,0,5.44470945476311,3.11395965491864,0
0,0,0,0,0
6.49045035606976,0,0,0,0
0,0,0,0,0
4.68462810732281,0,0,0,0
0,0,0,0,0
5.71811263896436,0,0,0,0
6.49668448835314,0,0,0,0
6.72070254781228,0,0,0,0
5.84560027332436,0,0,0,0
3.90177062896379,0,0,0,0
0,0,0,0,0
5.97736562272848,0,0,0,0
4.58455923208397,0,0,0,0
5.80823257601267,0,8.38780406489232,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.66003708742893,0,0,0,0
5.67390728903738,0,0,0,0
5.96067023193457,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.68344370366067,0,0,0,0
9.60677818976483,0,0,0,0
7.66243020283329,0,0,0,0
0,0,0,0,0
7.98757203306592,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.64487155283964,0,0,0,0
0,0,4.13196142579341,0,0
5.70004215504048,0,0,0,0
6.01520548748978,0,0,0,0
0,0,0,0,0
6.59068558963576,0,0,0,0
0,0,0,0,0
5.47679822395605,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.46192320514605,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.67948978208716,0,0,0,0
5.95230783190679,0,4.73074500889616,0,0
0,0,0,0,0
5.89654928931169,0,0,0,0
8.10261367297597,0,0,0,0
8.97359092888014,0,0,0,0
5.98004964429268,0,7.41111510289011,6.03315816165711,0
5.48471394249513,0,0,0,0
7.82131829401698,0,0,0,0
0,0,0,0,0
5.90222341333004,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.00795286461278,0,0,0,0
5.35701071288725,0,0,0,0
6.33160860576092,0,0,0,0
5.78265526747692,0,0,0,0
0,0,0,0,0
6.84142315029179,0,0,0,0
5.09919547107574,0,0,0,0
4.13324471117966,0,0,0,7.02787336406519
7.00794444623747,8.32501521935891,11.0059275063386,9.76131320264446,10.2399347888448
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.07348222631762,0,0,0,0
5.71303949591888,0,0,0,0
0,0,0,0,0
5.01919852475674,0,7.20034280002319,0,0
0,0,0,0,0
0,0,0,0,0
4.90483023519928,0,0,0,0
4.36462611999371,0,0,0,0
0,0,0,0,0
3.96233581930174,0,0,0,0
3.93162953506706,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7.81995766494769,0,0,0,0
3.77666136749747,0,0,0,0
5.65616662071454,0,0,0,0
5.96640311651261,0,0,0,0
5.48122208660257,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.7183754769591,0,0,0,0
0,0,0,0,0
0,0,3.4986265269937,3.96385615406816,4.18829017506463
0,0,0,0,0
7.69219092672699,0,0,0,0
5.40398283570282,0,0,0,0
5.13025368150078,0,0,0,0
5.2025770942672,0,0,0,0
5.35389397443678,0,0,0,0
5.08487659069521,0,6.12935517444742,5.12687640085029,0
5.27079199548328,0,0,0,0
5.88106357187231,0,0,0,0
6.2645594928646,0,4.52157116211178,4.76575725063604,3.47072344431077
4.32849399271284,0,0,0,0
0,0,0,0,0
4.93835129851109,0,0,0,0
4.05404326544858,0,0,0,0
5.56631955417047,0,0,0,0
6.20498191502756,0,0,5.04857313343665,0
5.05828194756361,0,0,0,0
4.5176495884586,0,0,0,0
5.70627935485479,0,0,5.04426347507624,0
5.77842601765197,0,0,0,0
5.92307863424152,0,0,5.21275947818639,0
4.63579637952985,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.93007578623784,0,0,0,0
0,0,4.93526498707148,0,0
3.302481408723,4.30406509320417,4.13676527810605,5.5677718207255,2.76883167336207
0,0,0,0,0
4.76054868316761,0,0,0,0
4.76992162158858,0,0,0,0
0,0,0,0,0
