6.69448779833813,4.581082390459,4.80295490283541
0,0,3.59950164296272
0,0,0
5.7971210150867,0,4.54785881927498
5.80124185841777,0,4.86499276156079
5.15091883954331,0,3.19785645764413
5.35389397443678,0,0
6.17709312965943,4.41509867573408,4.21891929680373
0,0,0
6.17364025993389,0,0
0,0,3.95143600778498
4.93173637648984,3.43398720448515,0
5.02177303850671,0,0
0,0,0
6.0086411804786,3.65402917667819,4.40342113152804
0,0,0
7.48455963628176,5.21074219429208,4.4295064168582
0,3.76329095162775,4.59157823246862
5.95269773092788,4.07651997730955,4.70048036579242
0,0,0
5.84319653043888,2.77633170851862,4.12374153907289
5.2991170467186,0,0
0,5.31895298014811,5.80952291813231
5.95640715529258,0,5.48591663833736
5.9883597321545,5.16820868120102,3.63626950384164
0,0,0
4.01277290852829,0,0
5.72093453347377,5.88896105737313,3.99930101353521
5.55477963305507,0,4.85382552647102
5.66563052350662,4.94257056318213,4.72836079654329
4.985454228899,3.37005065266532,3.46854445512177
5.28639659565234,4.45213554981903,3.84052700372308
5.46094628999626,6.06378520868761,2.99773027621666
0,0,0
0,0,0
6.08543291799833,3.61926138723307,3.02237420450041
2.0906287310704,3.40850395684459,0
5.22273137959144,5.18189590353079,4.09033654082456
5.77554484088309,2.99822915375258,5.42829244296978
5.53646774996877,4.85981240436167,4.08328361486268
6.60720408682099,5.13826597839981,0
0,3.83794580203183,0
4.36449891780567,5.98340717348025,4.45399839818635
4.80229825009902,4.39481945647263,0
0,3.77413929806476,5.24248748158737
4.53238441626244,4.4950204424871,4.79256219959515
0,0,0
0,6.49043517730182,5.32408257443406
4.84748871668834,0,4.74118598990553
0,4.0842942263686,0
4.60246653441378,0,4.2424771697238
0,5.58552432615158,3.75677172015685
0,0,0
0,0,0
0,6.07306757530961,0
3.85946575468947,0,0
0,0,0
5.84531097169647,4.66880204623286,4.82350218030508
0,0,5.36382416875016
0,0,0
0,0,0
0,4.64775063352321,0
0,7.29263665481104,0
5.34696466336956,5.43659995434804,0
5.40483720992571,0,0
0,0,0
6.14652195858696,6.03911120057534,0
0,0,0
0,0,3.74004774068834
5.72208070293758,4.12568171753114,0
0,5.02407786979274,0
0,4.92515002473903,0
0,0,0
0,0,3.73433071701785
0,0,0
0,0,0
0,0,0
0,0,0
6.6162793522911,2.90087199253003,0
4.66767539133949,4.73891405603769,4.5973396068729
6.09146824057905,0,4.6844433668826
5.06619613620148,0,0
5.53713739724725,0,0
0,0,4.51622967669144
0,0,0
0,0,0
5.71617207230212,3.4442568711226,0
0,0,0
0,0,5.91814088268914
0,0,0
0,0,5.78185401007636
0,0,0
0,0,0
0,4.0705640335567,0
6.27447949545958,5.23271160945004,0
5.99298838547632,0,0
0,4.31788803355764,0
0,4.85109232419164,0
0,5.17201691043186,4.75220992863741
5.74843711519663,0,0
5.51084476539906,3.69734353252607,3.07546724157284
6.14446456517784,4.58792229257854,5.4430235875473
5.10297135863133,0,0
5.63717960198825,0,4.51993904162543
6.21818170547548,0,0
6.25624895758127,5.5032562132074,5.13119964349635
4.61105284914625,5.0368227238499,0
0,0,4.12616617454506
5.06607000098436,4.95166347231969,0
0,0,0
0,5.35606727208894,0
5.60730828432107,0,0
5.50606297568215,4.35632413732151,4.87029985396936
0,0,0
0,5.05196915758923,3.04118353645791
5.48922694052852,0,0
0,0,4.62624651159001
6.57729095863492,6.40650037607276,5.28513080474386
0,4.41109988215959,5.14906301345828
0,0,0
5.52788026966443,0,0
5.82363743646448,0,3.36626081178126
0,0,0
0,4.26253902205129,3.10413814739778
0,0,0
3.45030495576918,7.49126056964507,0
5.95935449318975,0,0
5.93452375664517,5.63164179687852,0
0,0,0
0,0,0
0,7.24880274753515,0
0,4.52482743330555,0
0,5.56945076186091,5.02604922014861
0,0,0
0,0,4.42640230739343
0,3.15359035816957,0
0,4.44676044924045,0
0,0,0
6.33221334049646,4.87908289435387,0
5.77455154554441,4.95730483838461,4.52254915729975
0,0,0
0,5.03389598767081,0
0,0,0
0,0,0
0,5.84165858199071,0
0,5.05407785193909,0
0,0,0
0,6.24191193294954,0
0,0,0
0,4.79081953287472,0
0,0,0
0,0,0
5.04716006877863,0,4.2017030805426
0,0,0
0,0,0
0,0,0
0,5.20329214613893,0
0,0,4.23757873030801
0,4.71070068719755,4.00896821148462
0,0,0
0,0,0
0,0,0
5.13720920615328,3.94623117675788,4.07090533048834
0,5.21286840471555,0
0,0,3.73193894357438
0,0,0
0,0,0
6.89585474772375,5.38307203241285,0
0,5.04445684257177,0
5.18099672397149,5.6523839115702,0
0,0,0
0,0,0
0,0,0
0,0,7.8430483179817
6.38303355002404,5.55136917360091,0
0,3.65454677503343,0
0,0,0
6.50146983449007,4.8004902285677,4.75926372132549
0,0,0
5.87619397756364,3.28241384567219,0
0,4.19041203096833,5.27032933000787
0,5.06972147822209,0
5.99211433594948,4.48300255201388,0
0,3.12544388007565,0
0,5.03220107201082,5.31610816755659
6.08251566999192,0,3.39081028877567
6.31685778045059,0,0
6.76925154473106,0,5.07960149856098
0,5.09018557285426,5.73000237563223
0,0,0
0,0,0
0,0,4.57974980864118
0,4.15810152802485,0
0,0,3.38303341103448
0,0,0
6.02310855244244,5.40600517196495,0
4.94577672174776,0,0
0,0,0
0,0,0
0,5.91106761003595,0
5.8420070039332,0,0
0,0,3.71332813451625
6.67090572811175,4.60577000606006,4.76029182285539
0,4.76439369153607,4.38776016652164
5.13961467535272,4.71903444213714,4.79942031364732
0,0,0
0,0,0
6.26345540381618,0,0
5.84058351614835,4.79974964017755,4.44464925915299
0,0,0
0,5.63027944769136,0
0,0,0
0,0,5.05955243433087
6.20235331435518,4.95842930262565,0
5.87507117042813,0,5.09913445267867
6.17632454599658,0,0
6.08057372217976,4.76174649303019,0
0,0,0
0,0,0
0,0,0
5.66136198099445,0,0
0,0,0
0,4.71527940866812,4.177919485808
0,4.91361031152438,5.09258387674342
5.1797590304239,3.44648937085386,0
5.89838936782822,4.90653324549574,4.11185698730673
0,0,0
0,0,0
0,0,0
6.56540580518805,5.19877323621165,0
0,5.49186731501517,0
0,0,0
5.79535841814341,0,0
0,6.96496702473325,0
4.26535235911578,0,0
6.41764689680487,5.09086260011508,0
0,0,0
0,5.05356706147977,0
0,6.58727449477897,0
0,0,0
4.96193512587707,0,0
5.51508060689796,0,0
5.6061696457892,0,0
0,0,0
0,0,0
0,4.300545392806,0
0,0,0
0,4.5013640172625,0
0,0,0
6.07352828804034,5.58758568025369,0
5.8195189731388,5.34152052384868,0
