6.83521684369154,9.56026458089138
5.60455128439434,0
0,0
7.11371197887353,0
0,0
0,0
6.67313360533548,8.10000058422651
5.08221149258548,0
6.89660332647075,0
6.80192798773487,9.01674591411852
6.72985991214106,0
0,0
0,10.1950072518691
0,0
5.93444435900853,7.66943922702942
5.69396780126781,0
0,0
5.08599010766768,0
5.75311217578907,0
0,0
0,0
6.46634688109648,0
0,0
0,0
5.9261523934606,0
6.45518283994607,0
6.56093165109378,7.59061977346504
0,10.160460386248
0,0
0,0
0,0
0,9.38656001657867
0,0
7.02675535152637,0
6.91674475231993,0
0,8.46728209924168
0,9.95523524366984
5.03870431402385,6.43898289144715
5.06025051463845,8.18457790718221
4.77592510641058,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,6.64715645520674
0,10.4966099570278
0,8.37927045666136
5.80142326979881,0
0,7.11728660287648
0,10.5130846317021
0,0
0,0
5.42442124334376,8.50617875460309
4.66739352916822,0
0,0
0,4.99029652310073
7.40362765816577,7.52018035446372
0,0
0,8.11770021457836
0,0
5.48005541980358,6.73275882797325
4.40684119104832,5.16398565375274
6.25425179902674,0
0,0
0,0
0,0
6.69959885747618,0
0,10.7538136802328
